Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461772289.270411,-0.230972,1.146530,0.920624,-2.320028,-1.301466,-2.883481,-0.161675,-0.233587,0.306248,1.414033,-0.236087,0.006959,54.278931,55.373482,26.000000,-25.745159,10.466446,26.362289
461772289.303899,-0.033737,1.747360,1.366562,-2.190835,-1.326896,-2.755482,0.079198,0.403437,1.011061,1.042305,0.295625,-0.018261,55.030899,56.125450,26.000000,-25.951881,12.181915,25.765671
461772289.337245,-0.341003,0.866089,0.483276,-2.102040,-1.337621,-2.693569,0.145632,0.685525,0.843633,0.323985,1.443037,0.050219,54.754292,55.848843,26.000000,-26.020790,12.456406,25.169044
461772289.370422,-0.433746,0.271652,0.304703,-2.157754,-1.341051,-2.797970,-0.244132,-0.702072,0.178579,-0.297015,1.082976,0.570013,56.289505,57.384056,26.000000,-26.744322,12.696564,24.075241
461772289.403747,-1.038437,2.445938,0.444214,-2.091575,-1.358304,-2.735480,-0.785384,0.507904,-0.785292,1.541052,-0.535133,-0.263596,59.693497,60.788048,26.000000,-26.744322,12.422073,23.544907
461772289.437102,-0.177078,0.310654,-0.522888,-2.108714,-1.358179,-2.659241,-0.377513,1.271679,-0.103034,0.805193,-1.973319,-0.174367,61.077168,62.171719,26.000000,-26.227512,12.456390,24.042099
461772289.470437,-0.082520,0.099319,-0.223236,-2.041078,-1.362020,-2.564026,0.033426,-0.849242,-0.410645,0.470859,-0.515768,-0.301249,57.682854,58.777405,26.000000,-24.849356,12.936707,24.970169
461772289.503770,-0.121643,0.919250,-0.500061,-1.891337,-1.342009,-2.405980,0.091405,-0.244496,-0.517275,1.083994,-0.402342,-1.493322,53.742321,54.836872,26.000000,-24.194731,13.314117,25.003311
461772289.537061,0.288589,1.320038,-0.843521,-1.632345,-1.306754,-2.093481,0.433175,0.043187,-0.839707,3.227114,-1.747813,-1.142668,52.697250,53.791801,26.000000,-24.332546,13.794434,24.671852
461772289.570464,0.237686,1.688721,-0.494400,-1.201934,-1.267933,-1.563772,0.487697,0.531201,-0.505500,4.742110,-2.846157,-0.107520,53.912235,55.006786,26.000000,-23.850191,15.578522,23.810074
461772289.603310,0.099747,0.786026,-0.043488,-0.911830,-1.237655,-1.201489,0.355042,0.424304,0.029362,2.436929,-0.833581,1.556750,50.217289,51.311840,26.000000,-22.609852,19.009476,23.080864
461772289.637106,0.039490,1.036209,0.976196,-0.654571,-1.224536,-0.904878,0.250919,-0.267782,0.943872,3.784915,-0.848569,1.502541,42.306763,43.401314,26.000000,-20.232540,23.092300,21.987083
461772289.670553,0.001770,1.037552,-0.074509,-0.602270,-1.175813,-0.785580,0.339207,0.089479,0.723004,0.331234,-1.023414,0.110234,38.938980,40.033531,26.000000,-18.923292,24.807785,21.523041
461772289.703729,0.173370,0.853455,0.018005,-0.516520,-1.165238,-0.696454,0.368212,-0.065428,0.361067,0.737917,0.059167,0.923636,33.485748,34.580299,26.000000,-17.614040,26.934967,20.594963
461772289.737115,-0.014313,1.029770,-0.061111,-0.454335,-1.158847,-0.610612,0.204193,0.068399,0.320196,0.666073,-0.888762,0.772708,32.888348,33.982899,26.000000,-17.097231,27.586853,19.633736
461772289.770442,-0.047440,0.929932,-0.315964,-0.428836,-1.143223,-0.548733,0.088835,0.096281,0.197215,0.837249,-1.114091,0.329731,31.587124,32.681675,26.000000,-17.028322,27.998566,19.368561
461772289.803777,-0.126938,0.970734,-0.191803,-0.435011,-1.132868,-0.524416,0.131270,0.024299,0.068605,0.855703,-2.093616,0.310352,28.711021,29.805573,26.000000,-15.167818,28.890625,19.434860
461772289.837216,-0.302353,1.044754,-0.121033,-0.458971,-1.103691,-0.468142,-0.029371,0.118813,0.244354,1.484379,-1.720094,0.238233,25.467281,26.561832,26.000000,-13.445127,29.919922,19.037117
461772289.870810,0.115784,1.246567,0.557343,-0.361669,-1.025712,-0.427950,-0.002193,0.204792,0.567101,1.355578,3.756079,-0.498094,22.830273,23.924824,26.000000,-13.031681,30.400253,18.307922
461772289.903781,0.431549,1.233795,0.323166,-0.263841,-0.991482,-0.437558,0.403573,0.415954,1.082003,0.384419,1.062171,-0.426212,21.790689,22.885241,26.000000,-14.099749,31.189362,15.623146
461772289.937109,0.087906,1.231216,0.119003,-0.292110,-0.991293,-0.442696,0.658719,0.414211,0.603634,-0.195727,-2.408147,0.049244,25.324234,26.418785,26.000000,-15.202271,31.601059,13.965866
461772289.970472,0.062408,1.556519,0.423477,-0.343368,-1.015142,-0.423884,-0.155389,0.459954,0.827182,-0.851774,1.240608,-0.012868,29.158253,30.252804,26.000000,-15.374539,31.566742,13.866432
461772290.003863,0.591553,1.450302,0.116852,-0.373951,-1.077877,-0.503792,0.572745,0.626628,0.743323,-3.325986,0.377187,-0.612448,27.026192,28.120743,26.000000,-14.995547,30.503143,15.424271
461772290.037257,-0.081635,1.622101,-0.479492,-0.494646,-1.214160,-0.632618,0.690440,0.442196,0.140803,-4.918728,0.148135,1.066183,26.612352,27.706903,26.000000,-14.961094,28.204407,19.302292
461772290.070469,-0.552063,1.456863,-0.116272,-0.728746,-1.337895,-0.851545,-0.741443,1.206122,-0.471069,-3.583112,-2.364028,-0.745702,27.931276,29.025827,26.000000,-14.409834,26.420303,22.086502
461772290.103798,-0.463120,1.235092,0.008041,-1.372050,-1.314248,-1.379336,-0.212769,0.279265,0.047627,-2.790246,-3.785098,-2.992298,25.895977,26.990528,26.000000,-12.824957,21.960068,27.456070
461772290.137126,-0.569321,1.224930,-0.128418,-1.679946,-1.255086,-1.662326,-0.041285,0.120271,-0.051294,-2.312003,0.567382,-0.451649,21.327547,22.422098,26.000000,-12.135879,17.842926,31.168358
461772290.170623,0.188797,1.533524,-0.273865,-1.784952,-1.267393,-1.863531,-0.110018,0.359380,-0.367298,-1.103355,5.376950,0.776055,20.250050,21.344601,26.000000,-12.790501,16.230392,31.599258
461772290.203823,0.179413,0.837219,-0.166138,-2.065263,-1.308977,-2.238723,0.320731,0.219870,-0.258455,-2.297577,-0.971686,2.455268,23.304258,24.398809,26.000000,-14.375378,14.377655,32.328461
461772290.237155,-0.330734,0.166840,-0.357117,-2.356209,-1.295974,-2.574720,0.273371,-0.564188,-0.583542,-3.001985,2.706755,0.601487,30.486689,31.581240,26.000000,-15.960258,12.593567,32.394745
461772290.270474,-0.319855,0.227097,-0.292404,-2.461694,-1.239769,-2.777815,-0.120564,-0.834778,-0.537777,-1.916298,2.734550,0.075135,27.156364,28.250916,26.000000,-17.545135,9.917450,31.997002
461772290.303849,-0.198547,0.283768,-0.287613,-2.445393,-1.212618,-2.845119,-0.095033,-0.709440,-0.561391,-0.555544,2.044447,0.007009,30.824970,31.919521,26.000000,-18.819929,8.922470,31.433533
461772290.337157,-0.128021,0.180878,-0.244156,-2.402131,-1.214547,-2.851685,0.106975,-0.694581,-0.581956,0.321227,1.222927,0.192701,36.314705,37.409256,26.000000,-21.231701,8.099030,29.709961
461772290.370457,-0.296143,0.459839,0.244156,-2.328107,-1.256176,-2.794967,0.046593,-0.710283,-0.262009,1.398129,-0.290081,0.442933,47.808594,48.903145,26.000000,-22.816578,9.402786,28.914474
461772290.403853,-0.316422,0.934006,0.840530,-2.230203,-1.302562,-2.667873,-0.106954,-0.030235,0.678161,1.866288,-0.795302,0.230720,49.269867,50.364418,26.000000,-22.816578,10.294830,28.781891
461772290.437114,0.149323,2.166855,1.707855,-2.130944,-1.328048,-2.527155,0.328256,1.216804,1.931217,1.021339,-0.912064,-0.051521,47.405029,48.499580,26.000000,-22.265316,12.490646,28.583023
461772290.470424,-0.216156,0.951889,0.386688,-2.057384,-1.332592,-2.491787,0.047819,0.552223,0.562805,-0.487216,1.718055,0.073007,45.508316,46.602867,26.000000,-22.161957,13.485626,28.218422
461772290.503743,-0.883209,1.279266,-0.167633,-2.120771,-1.330432,-2.608527,-0.001027,-0.299422,0.203625,-0.533883,1.530589,0.538130,43.093449,44.188000,26.000000,-22.678762,13.451324,27.323486
461772290.537157,-0.393036,1.926605,-0.114563,-2.027320,-1.347055,-2.525698,-0.482911,0.757622,-0.529727,1.914572,-0.519367,-0.437796,46.830330,47.924881,26.000000,-23.471201,13.622864,26.561134
461772290.570380,-0.435059,0.398956,-0.579483,-2.050416,-1.354818,-2.450215,-0.464601,1.450784,0.837605,-0.059690,-4.274219,0.262867,50.601490,51.696041,26.000000,-22.540945,14.686447,26.395409
461772290.603739,-0.197281,0.285904,-0.311096,-2.015678,-1.375463,-2.390668,-0.140793,-0.875606,-0.517610,0.774250,-0.369097,0.288890,50.801170,51.895721,26.000000,-21.886322,15.406937,26.892586
461772290.637132,-0.242599,0.766403,-0.397171,-1.878053,-1.372596,-2.235835,-0.054992,-0.423309,-0.441389,0.824050,-0.588864,-1.032271,41.232773,42.327324,26.000000,-20.887165,16.058823,27.389778
461772290.670485,0.111710,1.079407,-0.877502,-1.689230,-1.335998,-1.983076,0.164305,-0.059201,-0.567909,2.137567,-2.422234,-1.493196,39.890362,40.984913,26.000000,-20.094723,16.985199,27.555504
461772290.703259,0.090576,1.605423,-0.262589,-1.321960,-1.295283,-1.505695,0.333089,0.274927,-0.744038,4.654020,-3.222852,-0.616845,39.873764,40.968315,26.000000,-19.715733,17.842941,27.389786
461772290.737120,0.166336,1.013306,-0.180542,-0.950903,-1.230150,-0.998587,0.438270,0.070767,0.013550,1.625669,-0.777589,1.025387,37.631676,38.726227,26.000000,-17.269506,20.827881,26.693718
461772290.770434,0.211792,0.960297,0.089890,-0.772446,-1.242639,-0.784581,0.378952,-0.071699,0.138227,1.765218,-0.927425,2.017391,30.205399,31.299950,26.000000,-14.892188,24.293137,25.003296
461772290.803776,0.164841,0.983612,0.468964,-0.620360,-1.186663,-0.569957,0.511328,0.226395,0.975047,1.752097,-2.006601,-0.091148,24.561359,25.655910,26.000000,-12.480418,26.832031,23.147156
461772290.837115,0.172226,1.026321,-0.085251,-0.594168,-1.179054,-0.522533,0.385965,0.102076,0.231113,0.319443,0.283307,0.496081,24.230955,25.325506,26.000000,-11.756887,27.826996,22.384811
461772290.870433,0.105637,0.750763,-0.202911,-0.527382,-1.183482,-0.451631,0.394952,-0.145119,0.119170,0.284782,-0.408054,0.838213,16.877808,17.972359,26.000000,-10.619908,29.233688,21.357307
461772290.903811,-0.235306,1.061081,-0.216629,-0.491533,-1.178676,-0.365378,0.059257,0.096621,0.212746,1.020659,-1.839989,0.595800,15.248728,16.343279,26.000000,-8.759398,30.262985,20.959549
461772290.937335,-0.164383,0.927078,-0.055984,-0.503218,-1.144114,-0.289574,0.001261,0.056865,0.128770,1.621131,-3.044591,0.296403,13.560892,14.655443,26.000000,-7.381242,31.086395,20.495514
461772290.970472,-0.135101,0.961136,-0.088425,-0.505694,-1.105823,-0.248500,0.071001,0.043056,0.388187,0.895533,0.615577,-0.428831,11.098538,12.193089,26.000000,-5.727459,32.596008,19.898888
461772291.003834,0.221252,1.184738,0.349747,-0.440666,-1.064829,-0.256252,0.320556,0.204868,0.397186,1.351925,2.876160,-0.722374,5.884171,6.978722,26.000000,-6.519896,33.522354,18.208473
461772291.037153,0.338364,1.146729,0.290421,-0.364855,-1.023401,-0.256296,0.434611,0.306136,0.906906,0.668572,1.170210,-0.406811,5.852473,6.947024,26.000000,-7.484604,33.659607,17.479271
461772291.070435,0.389282,1.287216,-0.034973,-0.408177,-1.021047,-0.262153,0.677497,0.419546,0.469480,-0.267436,-2.026914,0.133966,11.701353,12.795904,26.000000,-8.966119,33.488052,16.120316
461772291.103786,-0.201004,1.523361,0.424332,-0.423136,-1.031089,-0.244565,0.089598,0.502508,0.484462,-0.111290,0.358376,0.402979,13.417968,14.512519,26.000000,-8.966122,33.899780,16.186615
461772291.137080,0.431091,1.678467,0.370117,-0.409880,-1.065250,-0.279695,0.292338,0.816984,0.906955,-2.176740,1.580020,-0.309416,11.889133,12.983685,26.000000,-9.035030,33.625305,16.982101
461772291.170488,0.080963,1.260468,-0.421616,-0.471850,-1.168043,-0.388050,0.752329,0.517576,0.240497,-4.149605,0.942358,0.393137,11.970705,13.065256,26.000000,-8.724948,32.081390,19.600586
461772291.203815,-0.656952,1.535507,-0.155228,-0.629188,-1.282060,-0.570352,-0.113256,0.370634,-0.288828,-3.818142,-0.653041,-0.452213,13.343411,14.437963,26.000000,-8.173685,28.787674,24.108360
461772291.237103,-0.450867,1.265015,-0.218384,-1.221660,-1.291681,-1.103883,-0.289822,0.447896,-0.030372,-3.682211,-2.763908,-3.482655,13.640911,14.735462,26.000000,-7.656875,26.420303,26.527985
461772291.270488,-0.438416,1.113678,-0.224167,-1.576346,-1.205723,-1.434922,-0.093854,0.330917,-0.220365,-2.038517,0.082849,-2.202787,12.906071,14.000622,26.000000,-7.415694,21.857147,30.671158
461772291.303822,0.447708,1.743073,-0.198883,-1.723473,-1.218806,-1.602570,-0.106357,0.388765,-0.266926,-1.320130,0.518939,1.159540,14.874308,15.968859,26.000000,-7.898048,17.877228,32.593590
461772291.337366,0.063858,0.491104,-0.216202,-1.940983,-1.290118,-1.900455,0.705951,0.782205,-0.299102,-2.502119,0.275698,3.724754,16.827082,17.921633,26.000000,-7.829143,16.573486,33.521667
461772291.370569,-0.106735,0.151337,-0.202347,-2.371038,-1.290038,-2.407239,0.169240,-0.710647,-0.517845,-3.161585,2.629920,0.557119,18.062662,19.157213,26.000000,-8.001414,14.686462,34.549171
461772291.403843,-0.394821,0.167221,-0.274536,-2.460416,-1.246125,-2.591755,-0.203101,-0.889192,-0.455297,-1.403958,2.502314,0.221675,13.649916,14.744467,26.000000,-9.517385,12.353424,35.543533
461772291.437080,-0.157990,0.275986,-0.304276,-2.434640,-1.230921,-2.636232,-0.042640,-0.675767,-0.536190,-0.152078,1.654372,-0.073855,17.016848,18.111399,26.000000,-12.514868,10.466400,34.847481
461772291.470448,-0.130768,0.236115,-0.269989,-2.361271,-1.235062,-2.603976,0.096800,-0.679947,-0.526183,0.585754,1.152118,-0.193755,20.956411,22.050962,26.000000,-13.961929,9.780197,34.449730
461772291.503773,-0.288132,0.414093,0.121796,-2.252692,-1.251230,-2.516160,0.056785,-0.715317,-0.341449,1.330653,0.434377,-0.215070,28.831165,29.925716,26.000000,-16.063618,10.157623,33.621086
461772291.537090,-0.439667,1.656113,1.504578,-2.097612,-1.276068,-2.345458,-0.222965,-0.102541,0.457604,1.877409,-0.569288,-0.396095,34.046082,35.140633,26.000000,-16.890512,11.667206,33.223343
461772291.570734,0.083771,2.348297,1.826889,-1.983404,-1.280322,-2.206705,0.047314,1.203772,1.717808,0.481274,-0.586529,-0.216269,35.286469,36.381020,26.000000,-16.821608,12.284790,32.626724
461772291.603769,-0.073364,0.953812,0.333740,-1.957211,-1.287374,-2.221040,0.440787,0.698435,0.727588,-0.271013,2.252934,0.215740,35.040810,36.135361,26.000000,-17.476229,13.142517,31.665512
461772291.637107,-0.611145,0.483078,0.196396,-2.001663,-1.291979,-2.302494,0.117116,-0.226030,0.265851,-0.476498,0.506992,0.570735,36.253124,37.347675,26.000000,-18.234217,13.073929,30.671143
461772291.671002,-0.830734,1.964996,-0.878891,-1.983966,-1.310732,-2.291554,-0.610305,0.276745,-0.568029,1.248333,-0.778757,0.051376,36.547073,37.641624,26.000000,-18.751024,13.725800,30.836861
461772291.703741,-0.496689,0.753021,-0.519958,-1.985895,-1.312341,-2.184858,-0.262806,-0.213765,-0.623032,0.410537,-0.613106,0.250728,39.098095,40.192646,26.000000,-17.235052,14.206131,31.566063
461772291.737061,-0.168259,0.168869,-0.242142,-1.950670,-1.321594,-2.123728,0.038345,-0.895882,-0.319861,0.562298,-0.948332,-0.107120,37.906197,39.000748,26.000000,-15.787987,15.235397,31.963806
461772291.770413,-0.159042,0.656082,-0.419342,-1.856520,-1.305072,-1.990010,0.092919,-0.308820,-0.493359,1.208736,-1.344900,-1.397560,29.551222,30.645773,26.000000,-13.686303,15.406952,32.328415
461772291.803779,0.281082,1.347366,-0.903244,-1.673700,-1.250505,-1.734166,0.502722,0.272460,-0.773781,2.658909,-2.243873,-2.108317,27.985762,29.080313,26.000000,-13.135040,15.681427,31.930664
461772291.837105,0.228592,1.513824,-0.268219,-1.550367,-1.233012,-1.567808,0.627501,0.490942,-0.775213,3.459392,-1.948300,-0.808252,26.964655,28.059206,26.000000,-12.101422,17.740005,31.400330
461772291.870598,0.110855,0.966446,-0.120056,-1.128829,-1.231169,-1.100157,0.411980,0.023567,0.022432,2.958749,0.358348,1.814843,24.056219,25.150770,26.000000,-12.032514,21.445435,29.212730
461772291.903748,-0.014618,1.013275,0.528473,-0.866349,-1.212400,-0.800153,0.139791,-0.051420,0.859321,2.614198,-2.550339,0.384477,22.707420,23.801971,26.000000,-11.377892,23.812790,28.118927
461772291.937164,-0.086395,0.931763,-0.087875,-0.840592,-1.193200,-0.688080,0.420545,0.123105,0.504742,0.826664,-0.958950,0.638005,20.974081,22.068632,26.000000,-10.068645,27.106522,25.865036
461772291.970477,0.139755,0.739944,-0.067398,-0.795037,-1.190612,-0.640862,0.178523,0.003166,0.171985,0.940327,0.424329,0.542127,15.690454,16.785006,26.000000,-8.208135,29.027863,24.605492
461772292.003798,0.073624,0.833725,-0.214340,-0.678098,-1.184120,-0.530551,0.352076,-0.158849,0.132092,0.486289,0.202861,0.736069,13.058794,14.153345,26.000000,-7.794687,29.370956,24.075157
461772292.037136,-0.104111,1.012741,-0.194305,-0.618362,-1.175585,-0.440858,0.294552,0.033933,0.154944,1.073154,-1.319729,0.623963,12.276365,13.370916,26.000000,-6.313172,30.022827,22.981354
461772292.070483,-0.207779,1.015732,0.019775,-0.586511,-1.142786,-0.350855,0.028776,0.086239,0.127723,1.888518,-1.810515,0.197094,10.466207,11.560758,26.000000,-4.762751,31.360901,21.489815
461772292.103813,-0.085068,1.043594,0.142395,-0.544591,-1.087641,-0.267135,0.106740,0.136058,0.489868,1.814651,-0.115048,-0.193694,10.289206,11.383757,26.000000,-3.970314,32.081406,20.793762
461772292.137129,0.050934,1.094742,0.331955,-0.473560,-1.046468,-0.246424,0.245468,0.236268,0.521084,1.168661,2.682057,-0.461968,5.584234,6.678785,26.000000,-4.245947,33.522400,18.871330
461772292.170496,0.269302,1.164703,0.031830,-0.394989,-1.012280,-0.240463,0.226422,0.239391,0.819767,0.729001,1.045222,-0.322134,6.109296,7.203847,26.000000,-5.658553,34.311508,17.379791
461772292.203763,0.332489,1.205399,-0.038223,-0.449109,-1.001388,-0.248419,0.503375,0.322483,0.517500,-0.105172,-2.404423,-0.092831,8.444644,9.539195,26.000000,-6.037545,34.414444,16.683739
461772292.237495,-0.148911,1.346451,0.186386,-0.509059,-1.009298,-0.254979,0.463566,0.442681,0.431800,-0.157167,-0.691064,0.112965,12.012203,13.106754,26.000000,-6.244266,34.208588,16.816322
461772292.270483,0.570114,1.604065,0.225296,-0.489658,-1.019647,-0.261710,0.089234,0.604727,0.859151,-1.008132,1.520612,-0.331607,9.091122,10.185673,26.000000,-6.209813,33.419479,17.578659
461772292.303795,0.566757,1.355316,-0.090973,-0.547440,-1.083555,-0.376092,0.813808,0.720437,0.625065,-3.723863,0.765801,-0.346061,8.544455,9.639006,26.000000,-6.554352,32.596054,18.639320
461772292.337151,-0.662399,1.884705,-0.616196,-0.681202,-1.212439,-0.543460,0.558439,0.403888,0.052136,-4.468020,0.831498,0.951809,11.355925,12.450476,26.000000,-6.106451,29.885605,21.920715
461772292.370463,-0.329773,1.266876,0.006226,-1.273091,-1.261563,-1.076525,-0.322447,0.674798,-0.099483,-3.213446,-3.993326,-3.269171,11.352697,12.447248,26.000000,-5.141743,25.631226,26.693657
461772292.403768,-0.182358,1.181915,-0.028305,-1.629748,-1.197347,-1.371041,0.181838,0.250841,-0.049800,-2.361666,-0.990951,-1.118484,10.766963,11.861514,26.000000,-4.383756,23.298187,28.814972
461772292.437045,-0.357635,1.345840,-0.260437,-1.772383,-1.202371,-1.560124,0.011011,0.339489,-0.259213,-1.765556,2.849902,0.870610,9.859166,10.953717,26.000000,-4.624933,19.283966,31.963783
461772292.470414,0.184921,1.001633,-0.008728,-1.876347,-1.240631,-1.802129,0.988977,0.738429,-0.719901,-2.594735,1.489450,2.977501,9.226192,10.320743,26.000000,-6.037539,16.573502,34.051956
461772292.503815,0.094406,0.340118,-0.319443,-2.150960,-1.264005,-2.103603,0.472633,-0.315215,-0.356540,-2.416872,2.282349,1.125054,15.517656,16.612207,15.000000,-7.625686,14.566498,35.220901
461772292.537094,-0.274551,0.271820,-0.284164,-2.286261,-1.233477,-2.350308,-0.004942,-0.739391,-0.476070,-2.191511,3.178798,0.517590,15.787853,16.882404,15.000000,-8.969391,13.228561,35.452904
461772292.570396,-0.211594,0.475418,-0.263321,-2.304603,-1.202484,-2.479993,0.055677,-0.483214,-0.529618,-1.243407,3.037375,0.127295,18.564230,19.658781,15.000000,-12.345886,10.346817,34.922592
461772292.603423,-0.162292,0.383530,-0.250214,-2.271308,-1.190806,-2.532129,0.087644,-0.508395,-0.497424,-0.320696,2.052674,0.134399,24.727453,25.822004,15.000000,-15.998011,8.631485,34.060852
