Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461773389.405929,-0.088501,0.994034,0.142441,-2.472532,-1.417948,-2.816739,0.008925,0.011888,0.010820,0.016459,-0.085511,-0.030155,343.146027,344.240570,25.000000,10.105505,31.067734,35.103661
461773389.439266,-0.079559,0.992996,0.139954,-2.485915,-1.416434,-2.829019,0.013419,0.004261,0.024739,0.007527,0.007852,-0.020165,342.818390,343.912933,25.000000,10.174417,31.205093,34.506691
461773389.472793,-0.093048,0.989563,0.141464,-2.499157,-1.415353,-2.843043,0.005555,0.002276,0.018518,-0.023533,0.028831,0.008566,342.786011,343.880554,25.000000,10.346695,31.033417,34.340866
461773389.506029,-0.087097,1.007812,0.130157,-2.506382,-1.413532,-2.852074,-0.004454,0.019695,0.015534,-0.036121,0.073059,0.006809,342.761780,343.856323,25.000000,10.312237,31.067764,34.108711
461773389.539324,-0.091354,0.993683,0.127319,-2.513048,-1.412508,-2.861076,0.010222,0.016377,-0.003968,-0.042339,0.060794,0.003227,342.739899,343.834442,25.000000,10.174414,30.793091,34.374031
461773389.572323,-0.103622,1.004501,0.120743,-2.516653,-1.413340,-2.865524,-0.008419,0.014141,-0.001285,-0.011046,0.032502,0.017171,342.761749,343.856293,25.000000,9.864317,31.445435,34.606186
461773389.606032,-0.097626,0.995377,0.121399,-2.510664,-1.413472,-2.860852,-0.013214,0.015280,-0.007617,-0.001026,-0.014294,-0.004251,342.782562,343.877106,25.000000,9.692039,31.479767,34.573021
461773389.639273,-0.068283,1.009537,0.129242,-2.509858,-1.413337,-2.856519,-0.001010,0.004498,-0.003423,0.004197,-0.132206,-0.017678,342.816315,343.910858,25.000000,9.692039,31.754425,34.506691
461773389.672665,-0.061615,0.984497,0.135971,-2.528090,-1.415589,-2.866628,0.035564,0.013852,0.008203,0.018138,-0.184879,0.012248,342.808929,343.903473,25.000000,10.277781,31.445419,34.473518
461773389.705893,-0.078613,0.990433,0.131287,-2.545462,-1.417094,-2.879740,0.016742,-0.006445,0.009295,0.039112,-0.052286,0.039157,342.093140,343.187683,25.000000,10.656790,31.342422,34.440353
461773389.739281,-0.106567,1.006317,0.135437,-2.550444,-1.418723,-2.884155,-0.011612,0.011373,0.011442,0.027814,-0.010465,0.047194,341.428253,342.522797,25.000000,11.001345,30.999069,34.506691
461773389.772641,-0.105988,0.990570,0.129028,-2.551589,-1.417778,-2.883691,-0.024344,0.005245,0.008097,-0.020693,-0.106118,0.019708,341.393311,342.487854,25.000000,10.966890,31.033417,34.606186
461773389.805890,-0.101669,0.999680,0.123734,-2.551651,-1.416616,-2.882286,-0.019501,0.008246,-0.001896,-0.014696,-0.007976,0.017549,341.636322,342.730865,25.000000,10.897976,30.758728,34.805176
461773389.839491,-0.102692,1.007965,0.116806,-2.551890,-1.416296,-2.882429,-0.014229,0.009928,-0.007565,-0.023440,0.003129,0.021028,341.477356,342.571899,25.000000,10.932432,31.067734,34.772018
461773389.872642,-0.111267,0.989288,0.107712,-2.548469,-1.416259,-2.879553,-0.016000,0.018951,-0.010766,-0.012267,0.014078,0.012460,341.847015,342.941559,25.000000,10.518967,31.205093,34.573021
461773389.906168,-0.119904,0.991821,0.102356,-2.536974,-1.416273,-2.869060,-0.030659,0.001783,-0.021354,0.000136,0.033612,0.003812,341.840607,342.935150,25.000000,10.622332,31.651428,34.473518
461773389.939007,-0.100830,1.003342,0.118637,-2.521587,-1.416477,-2.853080,-0.027755,0.014127,-0.015236,0.010361,-0.101554,-0.019172,341.837646,342.932190,25.000000,10.553421,31.582764,34.539856
461773389.972817,-0.084961,0.991699,0.132568,-2.518900,-1.416031,-2.845205,-0.003008,0.016866,-0.005832,-0.004413,-0.182486,-0.019701,341.825531,342.920074,25.000000,10.897972,31.170731,34.937836
461773390.005872,-0.102661,0.989975,0.135254,-2.521801,-1.415584,-2.842350,-0.012865,0.001996,0.009418,0.005165,-0.013166,-0.018874,341.961060,343.055603,25.000000,10.622335,30.964706,35.004173
461773390.039254,-0.088165,1.001404,0.137329,-2.518778,-1.414489,-2.837878,-0.006971,0.018981,0.006690,-0.014483,-0.100365,-0.012158,341.686676,342.781219,25.000000,10.897976,30.964691,35.070503
461773390.072623,-0.122040,0.992264,0.137726,-2.523013,-1.413939,-2.840321,0.002832,0.005365,0.009298,-0.026944,-0.105218,-0.012204,341.356537,342.451080,25.000000,11.035799,31.376724,35.070503
461773390.105666,-0.121460,0.999115,0.131470,-2.520791,-1.412009,-2.837708,-0.030063,0.004844,0.009108,-0.022327,0.040762,-0.019729,341.188965,342.283508,25.000000,11.173618,31.308044,35.136826
461773390.139260,-0.091278,0.999252,0.119034,-2.513162,-1.408903,-2.831018,0.003663,0.014800,-0.011191,-0.049597,-0.038921,-0.026470,341.183899,342.278442,25.000000,11.414804,31.067703,35.103668
461773390.172619,-0.113007,1.004379,0.116333,-2.511025,-1.408296,-2.829531,-0.007317,0.014639,-0.012327,-0.009918,0.083720,-0.009088,340.642059,341.736603,25.000000,11.621540,30.724380,34.971001
461773390.205977,-0.115601,0.994888,0.116882,-2.503892,-1.408444,-2.823991,-0.016775,0.017529,-0.013539,0.008775,0.091000,-0.009020,340.632660,341.727203,25.000000,11.793814,31.102081,34.871521
461773390.239187,-0.115219,0.995102,0.141693,-2.487609,-1.407649,-2.807864,-0.019032,0.012211,0.004313,0.015359,-0.057810,-0.027069,340.626862,341.721405,25.000000,11.621540,31.205093,34.639351
461773390.272612,-0.089066,0.989258,0.137299,-2.483858,-1.405757,-2.803259,-0.003126,0.003044,0.013722,-0.027242,-0.000036,-0.045052,340.617340,341.711884,25.000000,11.552628,31.273743,34.705681
461773390.306287,-0.090042,1.004181,0.136337,-2.484755,-1.404204,-2.804171,0.014492,0.009770,0.008131,-0.023530,0.023310,-0.036713,340.625305,341.719849,25.000000,11.208073,31.067734,34.904671
461773390.339498,-0.101517,0.996841,0.129761,-2.485662,-1.403402,-2.807489,0.007623,0.014023,0.002575,-0.024934,0.101908,-0.027742,340.635925,341.730469,25.000000,11.070253,31.273743,35.037338
461773390.372558,-0.118927,0.992569,0.136185,-2.479233,-1.402437,-2.804279,-0.008768,0.004114,-0.001151,-0.017368,0.067514,-0.027343,340.662964,341.757507,25.000000,10.691244,31.445419,34.738861
461773390.405914,-0.109634,1.003677,0.137512,-2.474158,-1.400801,-2.799307,-0.009816,0.012461,0.009719,-0.029650,-0.002618,-0.035311,340.690735,341.785278,25.000000,10.415604,31.239395,34.274544
461773390.439244,-0.104233,0.994614,0.127579,-2.471498,-1.398356,-2.798655,-0.003069,0.018508,0.003029,-0.057340,0.085796,-0.048604,340.742279,341.836823,25.000000,10.139959,31.376740,34.738853
461773390.472629,-0.119888,0.996262,0.129959,-2.467740,-1.396719,-2.796977,0.001158,0.003761,-0.003628,-0.039806,0.072286,-0.036134,340.774109,341.868652,25.000000,9.933228,31.376724,34.805176
461773390.505935,-0.114059,0.989212,0.119324,-2.459522,-1.395067,-2.794293,-0.013507,0.013387,-0.014146,-0.036406,0.229403,-0.027915,340.855957,341.950500,25.000000,9.588673,31.514069,35.203163
461773390.538739,-0.138794,0.982529,0.142899,-2.449488,-1.395199,-2.790368,-0.002575,0.004590,-0.015176,0.005150,0.100511,0.000527,343.644562,344.739105,25.000000,8.968477,31.102066,35.402153
461773390.572982,-0.128952,0.981430,0.131409,-2.437821,-1.394398,-2.783110,-0.030853,0.007553,0.016432,-0.010170,0.227855,-0.031418,344.490051,345.584595,25.000000,9.002932,31.273743,35.501656
461773390.605953,-0.111420,0.993484,0.163284,-2.428240,-1.391245,-2.779781,-0.000538,0.012460,-0.002170,-0.054822,0.102797,-0.046378,344.173645,345.268188,25.000000,9.416395,31.411087,35.634308
461773390.639229,-0.111649,0.994232,0.167145,-2.432062,-1.389328,-2.785013,0.006155,0.009905,0.026365,-0.038539,0.086830,-0.035111,344.014862,345.109406,25.000000,9.485308,31.479782,35.435318
461773390.672694,-0.091522,1.000641,0.157257,-2.439947,-1.385115,-2.800279,0.022714,0.012093,0.021210,-0.098577,0.155819,-0.036250,344.104919,345.199463,25.000000,9.313032,31.376770,35.136833
461773390.705008,-0.084198,1.001938,0.140198,-2.445227,-1.382589,-2.812944,0.023881,0.025486,0.005999,-0.086349,0.263780,-0.032345,345.302887,346.397430,25.000000,8.658382,30.930420,35.567986
461773390.739324,-0.088974,0.991531,0.135193,-2.447063,-1.381631,-2.822676,0.037479,0.013612,-0.009227,-0.056212,0.219390,-0.018295,346.570740,347.665283,25.000000,7.900361,31.411087,36.098633
461773390.772562,-0.112549,0.999802,0.130753,-2.446035,-1.381859,-2.828638,0.004861,0.009510,-0.011480,-0.029932,0.203399,-0.003289,346.835114,347.929657,25.000000,7.831449,31.617096,36.363945
461773390.805997,-0.086578,1.005585,0.143570,-2.443770,-1.381810,-2.829944,0.023773,0.025739,-0.012952,-0.027091,0.017917,-0.031915,346.476501,347.571045,25.000000,8.141544,31.651459,36.131790
461773390.839301,-0.081863,0.990936,0.164001,-2.448509,-1.382816,-2.831187,0.033810,0.017128,0.008676,0.045684,-0.157863,-0.023499,346.336823,347.431366,25.000000,8.210457,30.690094,35.866470
461773390.872560,-0.076630,0.987991,0.191727,-2.460957,-1.383759,-2.836993,0.043468,0.006378,0.041536,0.024595,-0.180979,-0.003899,346.516083,347.610626,25.000000,8.210457,30.415405,35.999138
461773390.905978,-0.092667,1.005875,0.167847,-2.468394,-1.384368,-2.842286,0.030679,0.012323,0.037094,0.029171,0.025305,0.019705,346.794800,347.889343,25.000000,8.003727,30.552719,36.065468
461773390.939410,-0.098114,0.992981,0.149124,-2.472216,-1.384800,-2.847361,0.021072,0.020513,0.012740,-0.010754,0.019301,0.010922,346.044495,347.139038,25.000000,8.313826,30.999069,35.634308
461773390.972303,-0.095825,0.997894,0.130905,-2.475252,-1.385119,-2.848981,0.011786,0.009254,-0.004802,0.013090,-0.049554,0.006912,345.862183,346.956726,25.000000,8.313826,31.136414,35.501656
461773391.005935,-0.078659,0.998093,0.143677,-2.480153,-1.387313,-2.847543,0.031019,0.020234,-0.012431,0.067293,-0.268147,0.025367,345.514221,346.608765,25.000000,8.451645,31.273743,35.435318
461773391.039243,-0.121002,0.984695,0.175598,-2.487381,-1.390718,-2.844209,0.003981,-0.001347,0.024210,0.111014,-0.283009,0.036832,345.448578,346.543121,25.000000,8.692831,31.239426,35.866470
461773391.072597,-0.124802,0.990067,0.172424,-2.488861,-1.392214,-2.842076,-0.013114,0.000599,0.034481,0.067149,-0.193229,0.035603,345.076385,346.170929,25.000000,8.899567,30.964767,35.667480
461773391.105949,-0.133972,0.995651,0.153030,-2.503190,-1.390350,-2.849393,-0.024934,0.011903,0.010190,-0.065332,-0.135190,-0.008693,344.806122,345.900665,25.000000,9.037390,30.758759,35.534828
461773391.139250,-0.126968,0.999084,0.134399,-2.507649,-1.387804,-2.849606,-0.025102,0.013156,-0.000405,-0.066768,-0.136731,-0.067250,344.625580,345.720123,25.000000,9.140759,30.381088,35.568001
461773391.172713,-0.109161,1.000870,0.126312,-2.506579,-1.384722,-2.843051,-0.009445,0.018361,-0.018445,-0.045408,-0.199399,-0.064024,344.287292,345.381836,25.000000,9.244123,30.484100,35.402168
461773391.205916,-0.096878,1.005447,0.126343,-2.507411,-1.384227,-2.840099,0.008892,0.018391,-0.022484,-0.032790,-0.249729,-0.056104,343.763794,344.858337,25.000000,9.519764,30.690125,35.203171
461773391.239261,-0.123779,0.987762,0.128998,-2.508194,-1.383179,-2.830871,0.001313,0.014909,-0.024971,0.008196,-0.144243,-0.032440,342.864777,343.959320,25.000000,9.864319,31.102112,34.805191
461773391.272611,-0.127182,0.982330,0.142700,-2.498764,-1.384345,-2.815159,-0.016134,0.002561,-0.013333,0.065844,-0.254932,-0.028460,342.469849,343.564392,25.000000,10.277777,30.896088,35.203171
461773391.306137,-0.121750,0.996338,0.157898,-2.495830,-1.384332,-2.802018,-0.015890,0.002060,0.003982,0.021098,-0.328401,-0.035395,342.458679,343.553223,25.000000,10.346687,30.896088,35.402168
461773391.339253,-0.111115,0.993973,0.154526,-2.499371,-1.382550,-2.796158,-0.003541,0.016186,0.008304,-0.014036,-0.262062,-0.052188,341.597748,342.692291,25.000000,10.966883,31.102081,35.335838
461773391.372608,-0.113495,0.981766,0.150864,-2.503211,-1.381033,-2.792696,-0.000467,0.005057,0.002391,-0.026641,-0.189536,-0.040806,341.798126,342.892670,25.000000,10.622332,30.827423,35.136841
461773391.405972,-0.131226,0.998306,0.145569,-2.505108,-1.379950,-2.789719,-0.005875,0.004255,-0.007771,-0.015489,-0.130568,-0.020568,341.615936,342.710480,25.000000,10.656790,30.587082,34.838364
461773391.439264,-0.129456,0.986923,0.141464,-2.499454,-1.379285,-2.780297,-0.019837,0.020876,-0.003458,0.006843,-0.107457,-0.040152,341.570435,342.664978,25.000000,10.656790,30.587097,34.971016
461773391.472633,-0.128052,0.986557,0.138321,-2.491327,-1.378095,-2.768415,-0.013439,0.004700,-0.014458,-0.024246,-0.142904,-0.040042,340.558685,341.653229,25.000000,11.276985,31.067780,34.838356
461773391.505871,-0.127319,0.993515,0.158005,-2.488252,-1.377470,-2.759459,-0.010782,0.011534,-0.002091,0.018352,-0.185000,-0.036927,340.341583,341.436127,25.000000,11.414804,31.205139,34.904686
461773391.539281,-0.119629,0.985474,0.154861,-2.484548,-1.376657,-2.751101,-0.011577,0.011126,0.002731,0.004477,-0.121131,-0.038892,339.685181,340.779724,25.000000,11.793814,30.690125,34.539864
461773391.572673,-0.119034,0.985535,0.155991,-2.482020,-1.375368,-2.744509,-0.000636,0.004509,0.001405,-0.010477,-0.138291,-0.047376,339.714142,340.808685,25.000000,11.690451,30.655823,34.639359
461773391.605934,-0.120468,0.993820,0.158524,-2.481589,-1.373916,-2.739333,-0.001832,0.010590,0.007670,-0.010500,-0.135863,-0.052280,339.721680,340.816223,25.000000,11.690451,30.793152,34.838356
461773391.639249,-0.123596,0.992126,0.156296,-2.480816,-1.372597,-2.734661,0.002743,0.014450,0.002485,-0.016786,-0.106349,-0.046522,339.751495,340.846039,25.000000,11.345900,30.724472,34.573036
461773391.672877,-0.122910,0.983414,0.151230,-2.477079,-1.370738,-2.727314,-0.000360,0.003359,-0.005211,-0.018155,-0.053567,-0.045838,339.796753,340.891296,25.000000,11.104710,30.484146,34.539864
461773391.705863,-0.114258,0.998550,0.146484,-2.475700,-1.370317,-2.722999,0.009511,0.010599,-0.008510,-0.003021,-0.106336,-0.032993,339.818817,340.913361,25.000000,11.380350,30.484146,34.805191
461773391.739285,-0.131058,0.990555,0.155090,-2.473049,-1.370286,-2.718152,-0.001470,0.020401,-0.004636,0.003023,-0.026604,-0.034960,339.825867,340.920410,25.000000,11.724903,30.484146,35.070518
461773391.772619,-0.129013,0.984634,0.160660,-2.467177,-1.369966,-2.711676,-0.005592,-0.000638,-0.000110,0.019305,-0.026563,-0.014096,339.774048,340.868591,25.000000,12.655195,30.175125,34.772026
461773391.805962,-0.128128,0.993607,0.166565,-2.466951,-1.370192,-2.709901,-0.002338,0.008259,0.006194,0.013137,-0.033811,0.001789,339.690491,340.785034,25.000000,13.034208,30.072128,34.672523
461773391.839311,-0.127304,0.993011,0.147964,-2.465623,-1.369717,-2.709018,-0.002253,0.017249,0.001908,-0.008350,0.048359,-0.026035,339.655823,340.750366,25.000000,12.689659,30.140793,34.738861
461773391.872646,-0.114624,0.986237,0.153961,-2.459294,-1.369400,-2.704035,-0.000783,0.006815,-0.011166,0.007933,0.016367,-0.028032,339.596100,340.690643,25.000000,12.414013,30.621460,34.606209
461773391.905961,-0.111710,0.993851,0.162262,-2.458876,-1.369994,-2.701380,0.015669,0.011243,0.003254,0.010743,-0.105096,-0.019476,339.546051,340.640594,25.000000,12.138369,30.758804,34.407211
461773391.939343,-0.121948,0.991028,0.164261,-2.461972,-1.370173,-2.702945,0.000247,0.019615,0.011364,0.008012,0.016500,-0.003626,339.518860,340.613403,25.000000,12.310644,30.861801,34.175056
461773391.972640,-0.113647,0.988785,0.159027,-2.461448,-1.369816,-2.703564,0.007918,0.006503,0.006107,-0.009517,0.022627,-0.019679,339.478821,340.573364,25.000000,12.241735,30.861786,34.506714
461773392.005889,-0.128311,0.993469,0.153931,-2.464217,-1.370271,-2.707105,-0.003472,0.013507,-0.001278,0.002938,0.073059,0.011638,339.464935,340.559479,25.000000,12.138369,30.758774,34.805199
461773392.039483,-0.124451,0.994614,0.144547,-2.458485,-1.370199,-2.704271,-0.005302,0.017687,-0.005939,-0.009614,0.065586,-0.018885,339.457855,340.552399,25.000000,12.276190,30.758774,34.937851
461773392.072582,-0.116119,0.993744,0.157013,-2.457551,-1.370324,-2.702987,0.013640,0.012398,-0.010015,0.003145,-0.038721,-0.006766,339.461456,340.556000,25.000000,12.035000,30.793137,34.772026
461773392.105925,-0.128220,0.995071,0.165726,-2.459552,-1.371179,-2.704559,-0.003219,0.014929,0.011792,0.025495,0.028780,0.012256,339.464050,340.558594,25.000000,12.000546,31.102127,34.805191
461773392.139241,-0.118988,0.987381,0.166519,-2.458835,-1.370801,-2.705029,-0.000175,0.007115,0.011595,-0.005728,0.014067,-0.011017,339.472656,340.567200,25.000000,11.518173,31.170807,34.539871
461773392.172595,-0.101807,1.001526,0.163406,-2.462688,-1.370432,-2.708133,0.014854,0.011140,0.009351,-0.006863,-0.028859,-0.006935,339.464600,340.559143,25.000000,11.966091,31.136490,34.772026
461773392.205935,-0.102280,0.993500,0.153839,-2.468052,-1.370561,-2.713233,0.023251,0.020987,0.003899,-0.010751,0.025126,-0.012376,339.453766,340.548309,25.000000,12.000546,31.308167,34.340881
461773392.239255,-0.126053,0.987961,0.149963,-2.468534,-1.371565,-2.714353,0.001627,-0.000986,-0.008178,0.024291,-0.003169,0.004039,339.436340,340.530884,25.000000,11.931635,31.582840,34.340881
461773392.272621,-0.125534,0.993225,0.158707,-2.467524,-1.372281,-2.711345,-0.004880,0.016924,0.004229,0.017005,-0.103838,-0.008434,339.431793,340.526337,25.000000,11.931635,31.651505,34.539864
461773392.305887,-0.114349,0.994400,0.154922,-2.468060,-1.371941,-2.707977,0.002432,0.014152,0.003902,0.010713,-0.111293,-0.030369,339.428406,340.522949,25.000000,12.138369,30.964798,35.070511
461773392.338700,-0.106476,0.987259,0.153641,-2.468391,-1.372495,-2.704243,0.015180,0.007833,-0.002855,0.033229,-0.127301,-0.021493,339.418091,340.512634,25.000000,12.482922,30.621460,34.937836
461773392.372089,-0.132370,0.986664,0.161209,-2.470934,-1.373736,-2.702727,-0.000342,0.009496,0.004943,0.037034,-0.113659,0.007685,338.887939,339.982483,25.000000,12.551832,30.758789,34.738846
461773392.406105,-0.138596,0.986298,0.167297,-2.470091,-1.374320,-2.698359,-0.015538,0.002729,0.010972,0.043234,-0.106350,0.002777,338.302063,339.396606,25.000000,12.551832,30.964813,34.274544
461773392.439265,-0.117828,0.984756,0.165253,-2.468941,-1.373788,-2.693263,-0.008583,0.006297,0.012489,0.008342,-0.143101,-0.014207,338.110535,339.205078,25.000000,12.655199,31.136490,34.307709
461773392.472721,-0.131699,0.987335,0.164764,-2.476234,-1.373073,-2.695673,-0.002678,0.000914,0.007375,-0.009065,-0.131839,0.011169,338.103424,339.197968,25.000000,12.999754,31.067810,34.175049
461773392.505862,-0.135086,0.994324,0.152298,-2.477761,-1.372757,-2.695972,-0.018028,0.010116,0.007983,0.004404,0.007794,0.008592,338.100677,339.195221,25.000000,12.517376,31.205154,34.175049
461773392.539284,-0.130844,0.988480,0.146500,-2.474136,-1.371954,-2.691918,-0.012814,0.014028,-0.002845,-0.017973,-0.060979,-0.018958,337.817932,338.912476,25.000000,12.448467,31.067810,33.578079
461773392.572597,-0.126724,0.995407,0.145767,-2.474503,-1.371062,-2.688807,-0.006730,0.009230,-0.008674,-0.017852,-0.103904,-0.013651,338.020966,339.115509,25.000000,12.207281,31.102127,33.611244
461773392.605952,-0.126572,0.995438,0.144257,-2.471015,-1.371476,-2.684193,-0.003189,0.019310,-0.012657,0.014367,-0.007067,-0.008270,336.868896,337.963440,25.000000,12.965300,31.102127,33.213257
461773392.639276,-0.134109,0.986069,0.148209,-2.467258,-1.372368,-2.679761,-0.003489,0.015060,-0.009725,0.011972,-0.034000,0.001741,336.954468,338.049011,25.000000,13.137573,31.411133,33.976051
461773392.672559,-0.125778,0.992157,0.160004,-2.462284,-1.373055,-2.674238,-0.006825,0.007204,0.004673,0.025635,-0.011978,0.000403,337.099701,338.194244,25.000000,12.999750,31.411133,33.909721
